	L	s	dL	gs
3953	0.6948018352520958	0.06085737455138012	-1.5427699900973828e-16	0.12443857309168996
3954	0.6948018352520957	0.056534367103367206	-1.542769990097383e-16	0.11646626202340929
3955	0.6948018352520956	0.052488318473426394	-1.5427699900973828e-16	0.10900470692243303
3956	0.6948018352520955	0.04870148495238523	-0.01804421276370428	0.1031101899787841
3957	0.6767576224883912	0.04521245460116682	-0.0648001568333918	0.10041089610969899
3958	0.6119574656549994	0.04214009472579487	-0.09619855423781881	0.10007369611007505
3959	0.5157589114171806	0.03955939969743357	-0.10769665293187106	0.15022498760449693
3960	0.4080622584853095	0.03649434231129264	-0.056539665013040266	0.1699489180967049
3961	0.3515225934722693	0.033507298088934635	-0.0363499194629094	0.17455209287906906
3962	0.3151726740093599	0.030756595595603318	-0.030345355335370205	0.17440911239948695
3963	0.2848273186739897	0.0282727716037505	-0.02643371493447226	0.1716840652330647
3964	0.2583936037395174	0.0260546683877394	-0.023026818001817995	0.16733414988875916
3965	0.23536678573769942	0.2039907812116298	0.3742436893526755	0.42906826845636403
3966	0.6096104750903749	0.19091255566263537	-1.3536071709960296e-16	0.4011209523766122
3967	0.6096104750903748	0.17868617894528488	-1.3536071709960294e-16	0.37499398176046556
3968	0.6096104750903747	0.16725616597643345	-1.353607170996029e-16	0.350568788599554
3969	0.6096104750903746	0.1565706456879319	-1.353607170996029e-16	0.3277345278001354
3970	0.6096104750903745	0.14658112562814388	-1.353607170996028e-16	0.3063875741518717
3971	0.6096104750903744	0.13724227189611837	-1.3536071709960276e-16	0.28643105206149094
3972	0.6096104750903742	0.1285117034097263	-1.3536071709960272e-16	0.26777439591719593
3973	0.6096104750903741	0.12034979957412033	-1.353607170996027e-16	0.25033293908869214
3974	0.609610475090374	0.11271952047768896	-1.3536071709960267e-16	0.23402752969765364
3975	0.6096104750903739	0.1055862387995283	-1.3536071709960267e-16	0.21878417141494
3976	0.6096104750903738	0.09891758266560254	-1.353607170996027e-16	0.20477682374297576
3977	0.6096104750903737	0.09267587782512987	-1.3536071709960264e-16	0.19284073904838087
3978	0.6096104750903736	0.08679799109772676	-1.3536071709960262e-16	0.18160038795894912
3979	0.6096104750903735	0.08126271615871421	-1.353607170996026e-16	0.1710152173735808
3980	0.6096104750903734	0.0760500827631746	-1.3536071709960257e-16	0.16104703796086722
3981	0.6096104750903732	0.07114128469701352	-1.3536071709960254e-16	0.15165988637906877
3982	0.6096104750903731	0.11866782319901348	-1.3536071709960247e-16	0.24673866513939482
3983	0.609610475090373	0.11114709945507394	-1.3536071709960244e-16	0.2306673684001719
3984	0.6096104750903729	0.3577829956744406	0.15615580996385078	0.634451454038756
3985	0.7657662850542237	0.33349091902411515	0.07822555250902172	0.5517335591817368
3986	0.8439918375632455	0.31020798800115995	0.03757175028830032	0.4995411743838156
3987	0.8815635878515458	0.2881891225026914	0.02368728242969064	0.45237159606427785
3988	0.9052508702812364	0.26771363345130644	0.01894982594375251	0.4068737690667912
3989	0.9242006962249889	0.24891198241894574	0.014829976854446472	0.3678004501455788
3990	0.9390306730794353	0.23164318720598964	0.007717055302282235	0.3411868142696768
3991	0.9467477283817176	0.21549229513780907	0.003299999634676604	0.3184308728963668
3992	0.9500477280163943	0.20036606877153554	7.314386736157736e-05	0.2984395907064619
3993	0.9501208718837558	0.18618838456520279	-2.1096921362845492e-16	0.2797291603942565
3994	0.9501208718837556	0.1728995588769477	-2.1096921362845485e-16	0.2621917654747051
3995	0.9501208718837554	0.1604438654362693	-2.109692136284548e-16	0.24575386343652078
3996	0.9501208718837552	0.14876907168641387	-2.1096921362845468e-16	0.23034652245706277
3997	0.9501208718837549	0.1378262197487991	-2.109692136284546e-16	0.21590513233891695
3998	0.9501208718837547	0.12756942111969766	-2.1096921362845455e-16	0.2023691335690749
3999	0.9501208718837545	0.11795566423824719	-2.1096921362845448e-16	0.18968176336453044
4000	0.9501208718837543	0.1089446341188294	-2.1096921362845443e-16	0.17778981763934323
4001	0.950120871883754	0.10049854329145208	-2.1096921362845443e-16	0.16664342789498598
4002	0.9501208718837538	0.092581973341188	-2.1096921362845438e-16	0.15382064895818268
4003	0.9501208718837536	0.08527456288609433	-2.1096921362845436e-16	0.14183720242020276
4004	0.9501208718837534	0.07853643856464257	-2.109692136284543e-16	0.13078733009284563
4005	0.9501208718837532	0.07232324995968444	-2.1096921362845423e-16	0.12059830158056298
4006	0.9501208718837529	0.06659410178741322	-2.1096921362845423e-16	0.11120305257238368
4007	0.9501208718837527	0.06131128472410282	-2.1096921362845413e-16	0.1025397434237946
4008	0.9501208718837525	0.12443205002014167	-2.1096921362845406e-16	0.19822871384555302
4009	0.9501208718837523	0.11501498809857509	-2.1096921362845399e-16	0.18580092392831846
4010	0.950120871883752	0.10618832130659606	-2.1096921362845396e-16	0.1741522843129279
4011	0.9501208718837518	0.09791503529599875	-2.1096921362845396e-16	0.1625663548702768
4012	0.9501208718837516	0.09019215095458322	-2.1096921362845389e-16	0.14990157133401805
4013	0.9501208718837514	0.08307092037195214	-2.1096921362845386e-16	0.1382234417837472
4014	0.9501208718837512	0.0765044715208348	-2.1096921362845381e-16	0.12745510062714854
4015	0.9501208718837509	0.07044958395413992	-2.1096921362845374e-16	0.11752567051030183
4016	0.9501208718837507	0.0648664043274414	-2.1096921362845374e-16	0.1083697958020673
4017	0.9501208718837505	0.05971818408377519	-2.1096921362845364e-16	0.09992721242251781
4018	0.9501208718837503	0.05497103757418542	-2.1096921362845362e-16	0.09214235118402346
4019	0.95012087188375	0.05059371902196627	-2.1096921362845357e-16	0.08496397203417543
4020	0.9501208718837498	0.046557416862575404	-0.06541740184124327	0.08308052075298375
4021	0.8847034700425066	0.04288233561242025	-0.1259404476457958	0.08516342503700863
4022	0.7587630223967108	0.039651392723483427	-0.15704281069452633	0.08870998563696951
4023	0.6017202117021845	0.036982463156604674	-0.15665830050497656	0.1196404484205129
4024	0.44506191119720795	0.03432009282507845	-0.1094029041758004	0.16809923441684935
4025	0.33565900702140755	0.03149889171980753	-0.041376326395165676	0.17409132715875275
4026	0.29428268062624185	0.028937288598304637	-0.02872140040474772	0.17256661020721606
4027	0.2655612802214941	0.026645938101799046	-0.024089257667036002	0.1686588028101953
4028	0.2414720225544581	0.024609618989989476	-0.020824932747312883	0.16355956956655648
4029	0.2206470898071452	0.022805171838240976	-0.018078135906578478	0.15783349737992364
4030	0.20256895390056673	0.3950538543156062	0.5569172553193203	0.7050633000055995
4031	0.7594862092198871	1.0	0.2405137907801127	1.0
4032	0.9999999999999998	0.95	0.0	0.9999999999999987
4033	0.9999999999999998	0.9	-4.440892098500621e-17	0.9999999999999987
4034	0.9999999999999998	0.8500000000000001	-4.440892098500631e-17	1.0000000000000009
4035	0.9999999999999998	0.8	-4.440892098500621e-17	0.9999999999999987
4036	0.9999999999999998	0.7500000000000001	-4.440892098500631e-17	1.0000000000000009
4037	0.9999999999999998	0.7000000000000001	-4.440892098500631e-17	0.9800000000000009
4038	0.9999999999999998	0.651	-4.4408920985006184e-17	0.9015999999999987
4039	0.9999999999999998	0.6059200000000001	-4.440892098500628e-17	0.847104000000001
4040	0.9999999999999998	0.5635648000000001	-7.67698793424641e-17	0.7817036799999991
4041	0.9999999999999997	0.5244796160000001	-2.220446049250312e-17	0.7293755392000009
4042	0.9999999999999997	0.4880108390400001	-2.220446049250309e-17	0.6808173424640002
4043	0.9999999999999997	0.4539699719168001	-2.2204460492503123e-17	0.6263519550668801
4044	0.9999999999999997	0.42265237416345613	-5.863881713958087e-17	0.5871828489961475
4045	0.9999999999999996	0.39329323171364877	-4.440892098500624e-17	0.5492691707418388
4046	0.9999999999999996	0.36582977317655685	-4.4408920985006246e-17	0.5053276370824917
4047	0.9999999999999996	0.3405633913224323	-6.11717053501473e-17	0.46867606958691893
4048	0.9999999999999994	0.31712958784308637	-7.29869768110482e-17	0.4405555054117039
4049	0.9999999999999993	0.2951018125725012	-8.881784197001233e-17	0.4121629001160022
4050	0.9999999999999992	0.27449366756670107	-6.661338147750922e-17	0.3791898681067221
4051	0.9999999999999991	0.255534174161365	-4.4408920985006067e-17	0.3488546786581843
4052	0.9999999999999991	0.23809144022845577	-8.671662418018461e-17	0.32570972827414735
4053	0.999999999999999	0.2218059538147484	-1.3489050572846386e-16	0.3061671445776985
4054	0.9999999999999989	0.2064975965858635	-1.931894795876252e-16	0.2877971159030367
4055	0.9999999999999987	0.1921077407907117	-2.2204460492503106e-16	0.27052928894885464
4056	0.9999999999999984	0.17858127634326898	-2.2204460492503104e-16	0.2542975316119234
4057	0.9999999999999982	0.16586639976267284	-2.22044604925031e-16	0.23903967971520806
4058	0.999999999999998	0.15391441577691245	-2.2204460492503091e-16	0.2246972989322956
4059	0.9999999999999978	0.1426795508302977	-2.2204460492503077e-16	0.2112154609963577
4060	0.9999999999999976	0.13211877778047984	-2.220446049250307e-16	0.19854253333657632
4061	0.9999999999999973	0.12219165111365105	-2.2204460492503064e-16	0.1866299813363817
4062	0.9999999999999971	0.11442485313576335	-2.220446049250306e-16	0.17730982376291643
4063	0.9999999999999969	0.10555936194761756	-2.2204460492503054e-16	0.16667123433714148
4064	0.9999999999999967	0.09722580023076051	-2.2204460492503057e-16	0.15556128036921724
4065	0.9999999999999964	0.08944773621229968	-2.2204460492503054e-16	0.1431163779396799
4066	0.9999999999999962	0.08229191731531571	-2.2204460492503045e-16	0.13166706770450556
4067	0.999999999999996	0.07570856393009046	-2.2204460492503045e-16	0.12113370228814514
4068	0.9999999999999958	0.06965187881568323	-2.220446049250304e-16	0.11144300610509361
4069	0.9999999999999956	0.06407972851042858	-2.2204460492503032e-16	0.10252756561668616
4070	0.9999999999999953	0.05895335022959429	-2.220446049250303e-16	0.09432536036735129
4071	0.9999999999999951	0.05423708221122675	-2.2204460492503022e-16	0.08677933153796322
4072	0.9999999999999949	0.04989811563432861	-0.0020376873134280607	0.07999966782643343
4073	0.9979623126865669	0.04590628295841738	-0.08170750652604429	0.07960114163715191
4074	0.9162548061605226	0.04225953652837213	-0.1418447371557802	0.08286857993231866
4075	0.7744100690047424	0.03905082339318654	-0.16958305223255066	0.08717224603355896
4076	0.6048270167721918	0.03641461691749609	-0.164336134429965	0.12033350678560202
4077	0.4404908823422268	0.6523587494116769	0.4595091176577724	0.9230191992469453
4078	0.8999999999999992	0.6108228854455644	0.08000000000000046	0.8588679640332909
4079	0.9799999999999998	0.5687383552079331	0.01349906841663457	0.7927120018440943
4080	0.9934990684166344	0.5293604234401935	0.003900558950019154	0.7366094964083592
4081	0.9973996273666536	0.4926257215785717	0.0015602235800076469	0.6888375165156685
4082	0.9989598509466612	0.4582196704373237	0.0006240894320030721	0.6334289214454745
4083	0.9995839403786643	0.42656140157490996	0.00021062835525968276	0.592009523134064
4084	0.9997945687339239	0.3969670062815001	8.217250643021157e-05	0.555225796582139
4085	0.9998767412403541	0.36920913827454366	4.9303503858144686e-05	0.5107801308861306
4086	0.9999260447442122	0.3436720204739987	2.7710152937034267e-05	0.4724339375200576
4087	0.9999537548971492	0.32005141598579734	1.2958139748202905e-05	0.4440808738428893
4088	0.9999667130368974	0.38662495139517605	1.3314785240803334e-05	0.538612490723034
4089	0.9999800278221382	0.35969486472224754	7.988871144482e-06	0.49551906648085686
4090	0.9999880166932827	0.3349192082960526	4.070451676570514e-06	0.4619077022025925
4091	0.9999920871449594	0.31182400593635745	1.9568175878042387e-06	0.43419219884398014
4092	0.9999940439625472	0.29011452529740833	1.191207490336411e-06	0.4041858334164625
4093	0.9999952351700375	0.2699053299204237	9.529659922735696e-07	0.37185047896963946
4094	0.9999961881360298	0.2513128768441139	7.623727938277375e-07	0.34210207311211704
4095	0.9999969505088235	0.2342078253503707	4.1726584606608016e-07	0.3210505541240542
4096	0.9999973677746696	0.21815533989803804	1.9115578202217368e-07	0.3017873930269567
4097	0.9999975589304516	0.20306600708089095	2.9937345859159964e-08	0.2836800942467782
4098	0.9999975888677974	0.18888203656806257	-2.2204406954613402e-16	0.266659247552757
4099	0.9999975888677972	0.17554910633795967	-2.22044069546134e-16	0.2506596541227357
4100	0.999997588867797	0.16301615385050108	-2.2204406954613392e-16	0.2356200386131327
4101	0.9999975888677968	0.1512351803253976	-2.220440695461339e-16	0.22148280220984534
4102	0.9999975888677965	0.14016106691612118	-2.2204406954613375e-16	0.20819380203595006
4103	0.9999975888677963	0.1297514019134627	-2.2204406954613367e-16	0.1957021437949715
4104	0.9999975888677961	0.1199663183169012	-2.2204406954613362e-16	0.1839599868555853
4105	0.9999975888677959	0.11076834115171437	-2.2204406954613357e-16	0.17292236103126765
4106	0.9999975888677957	0.10212224394708466	-2.2204406954613352e-16	0.16254699435319184
4107	0.9999975888677954	0.0939949138255397	-2.2204406954613355e-16	0.15039213987348277
4108	0.9999975888677952	0.08647532496263216	-2.220440695461335e-16	0.1383607831882524
4109	0.999997588867795	0.07955730248352655	-2.2204406954613343e-16	0.12729193387747
4110	0.9999975888677948	0.07319272113553711	-2.2204406954613338e-16	0.1171085914440093
4111	0.9999975888677946	0.06733730568155147	-2.220440695461333e-16	0.10773991542308767
4112	0.9999975888677943	0.06195032289915608	-2.220440695461333e-16	0.09912073258027292
4113	0.9999975888677941	0.05699429821980196	-2.220440695461332e-16	0.09119108353360178
4114	0.9999975888677939	0.05243475503680979	-2.2204406954613318e-16	0.0838958056458852
4115	0.9999975888677937	0.04823997486870948	-0.035200417752745156	0.07990105351908322
4116	0.9647971711150485	0.044385559348493295	-0.10833592915934022	0.08121057185996354
4117	0.8564612419557083	0.04090787398673741	-0.15574107074673377	0.08504124081550883
4118	0.7007201712089746	0.037928368345534064	-0.16917671599378106	0.08911385716801341
4119	0.5315434552151935	0.16956945509588928	-1.1802635651374372e-16	0.377914771225521
4120	0.5315434552151934	0.15952554893218562	-1.180263565137437e-16	0.35456976324285716
4121	0.5315434552151933	0.15010208707873857	-1.1802635651374367e-16	0.3326668513072554
4122	0.5315434552151932	0.14126074269976768	-1.180263565137436e-16	0.3121169525188294
4123	0.5315434552151931	0.13296555653111294	-1.1802635651374357e-16	0.29283648691424846
4124	0.531543455215193	0.12518279062773904	-1.1802635651374355e-16	0.27474703753268725
4125	0.5315434552151929	0.1178807911457259	-1.180263565137435e-16	0.25777503148059716
4126	0.5315434552151928	0.11102985960065581	-1.1802635651374347e-16	0.24185144069812722
4127	0.5315434552151926	0.10460213207878308	-1.1802635651374347e-16	0.22691150121016462
4128	0.5315434552151925	0.09857146590971722	-1.1802635651374347e-16	0.2133937659144915
4129	0.5315434552151924	0.608529613411649	0.3747652358278462	0.8782987934111649
4130	0.9063086910430387	0.5687291219215913	0.06323380916797011	0.8027607798469412
4131	0.9695425002110087	0.5298135872433842	0.01827449987339455	0.7422143792073322
4132	0.9878170000844033	0.4931549881689795	0.0073097999493577865	0.6920252724283885
4133	0.9951268000337611	0.4587223434242718	0.0029239199797431274	0.6352540562064962
4134	0.9980507200135043	0.42702155501485217	0.0009904023001758558	0.5930602760299899
4135	0.9990411223136801	0.39739697482661906	0.000383551074527722	0.5562021706824152
4136	0.9994246733882078	0.3696028661880148	0.0002301306447166421	0.5115771169453505
4137	0.9996548040329245	0.34403284005862816	0.0001298390286433522	0.47296759417797607
