	L	s	dL	gs	Anet
5906	2.202787968157468	0.08833174032773598	1.9564687364925495e-15	0.09066539226218878	21.85107092262958
5907	2.2027879681574696	0.09157909325917024	1.956468736492551e-15	0.0932632746073362	22.052069516843847
5908	2.2027879681574714	0.2591354698981704	1.956468736492552e-15	0.2110853384659384	26.688980339778546
5909	2.202787968157473	0.23588665770680953	1.9564687364925535e-15	0.1947759015188872	26.331926338525477
5910	2.202787968157475	0.21443415708916802	1.956468736492555e-15	0.1810941482344927	25.99063487381334
5911	2.2027879681574767	0.19448855654743466	1.9564687364925574e-15	0.16747932651164865	25.605000785737158
5912	2.2027879681574785	0.17604248427968577	1.9564687364925594e-15	0.15272246869744943	25.123508465163972
5913	2.2027879681574802	0.15922172345398333	1.956468736492561e-15	0.13926586003688743	24.612946349405266
5914	2.202787968157482	0.14388306541076534	1.9564687364925614e-15	0.1279872861916754	24.1196785082741
5915	2.202787968157484	0.1297866227057578	1.956468736492563e-15	0.11899700320718683	23.674399674643144
5916	2.2027879681574856	0.11668036436017835	1.9564687364925645e-15	0.11063822973076096	23.210740265767637
5917	2.2027879681574873	0.10449473629672014	1.9564687364925657e-15	0.10286660628456362	22.728843849485386
5918	2.202787968157489	0.09316507016427862	1.9564687364925685e-15	0.09453205613142289	22.147282207920696
5919	2.202787968157491	0.08275336637170427	1.9564687364925696e-15	0.08620269309736342	21.48550976082257
5920	2.2027879681574927	0.13736195799302506	1.956468736492571e-15	0.12382832195618707	23.919995155447847
5921	2.2027879681574944	0.12372358110691399	1.9564687364925724e-15	0.11513017943745862	23.466368482381068
5922	2.2027879681574962	0.11104321240508162	1.9564687364925736e-15	0.10704302543961874	22.994412928976303
5923	2.202787968157498	0.09925355797940316	1.9564687364925764e-15	0.09940284638352254	22.49597696727382
5924	2.2027879681574998	0.08830538827869158	1.9564687364925775e-15	0.09064431062295326	21.849405561006876
5925	2.2027879681575016	0.07832187843758295	1.956468736492579e-15	0.08265750275006638	21.175171567161236
5926	2.2027879681575033	0.06921803081079335	1.956468736492581e-15	0.07537442464863467	20.474508778054112
5927	2.202787968157505	0.060916337024653	1.9564687364925827e-15	0.0687330696197224	19.748982421415004
5928	2.202787968157507	0.05334611808601016	1.9564687364925842e-15	0.06267689446880813	19.00048895445248
5929	2.2027879681575087	0.04644292263514174	-0.15670974442230204	0.05573150716217008	17.006868004838875
5930	2.0460782237352064	0.040741371476118796	-0.3788775640873381	0.05973660701317735	14.878642146621345
5931	1.6672006596478683	0.03576172594524406	-0.4747611979267237	0.0572187615123905	10.980948931863669
5932	1.1924394617211447	0.04573440965637007	-0.10172916506561937	0.07317505545019211	11.247756187934161
5933	1.0907102966555253	0.0417437703344769	-0.18010309415477702	0.0727605803885473	9.554989939047019
5934	0.9106072025007483	0.0384309549064796	-0.21069711576431255	0.0799419149296016	7.778921620085383
5935	0.6999100867364358	0.03563334727586689	-0.2011073030852053	0.0856906767657607	5.805267013214863
5936	0.49880278365123054	0.03349620987068092	-0.1628782319025256	0.10237452628663993	4.207715380894427
5937	0.33592455174870495	0.03177670402801465	0.10697313550772715	0.08352218283270509	4.072766534411524
5938	0.4428976872564321	0.02992711494745395	-0.10261275832807931	0.09094432103709735	4.11013336830439
5939	0.34028492892835277	0.028379765856426653	0.052296961334055085	0.0803054412677952	3.999670521066837
5940	0.39258189026240786	0.026803442759863263	-0.05544725892639302	0.08178967296986843	3.933193501584527
5941	0.33713463133601485	0.025424736197673773	0.016492147457171813	0.07590536901676496	3.845589076939
5942	0.35362677879318666	0.024082627640748436	-0.028199259596088242	0.07461496254378817	3.679390244232485
5943	0.3254275191970984	0.022868539532967965	-0.0009288995807920486	0.07093833590070289	3.600335137289128
5944	0.3244986196163063	0.02171756992908517	-0.01584779629824242	0.06874472433165568	3.3892933983411284
5945	0.3086508233180639	0.020656664140898225	-0.007220925676534172	0.06598317758952654	3.2592543165604844
5946	0.3014298976415298	0.019662199017554532	-0.011104110549782489	0.06367990205433553	3.097957641508486
5947	0.2903257870917473	0.018737803133262017	-0.008655736792811003	0.06133482198220295	2.96168775615798
5948	0.28167005029893627	0.017873994013621847	-0.009271833027889713	0.059170197240640335	2.8233302017491555
5949	0.27239821727104657	0.017068101201425517	-0.008483678986968092	0.05708156509443171	2.6950623188388083
5950	0.26391453828407846	0.016314868456604043	-0.008324975660152693	0.055105780836696545	2.571325657470007
5951	0.2555895626239258	0.015610645335498984	-0.007913397568806105	0.053221300393267605	2.454170362076489
5952	0.2476761650551197	0.014951562956466432	-0.0076172786041652455	0.051429854792329616	2.342492765987403
5953	0.24005888645095444	0.014334253272877386	-0.007290871538681417	0.0497244916823508	2.236418292241828
5954	0.23276801491227303	0.013755539711806253	-0.006990533398873469	0.04810161027999083	2.135598687544907
5955	0.22577748151339955	0.013212526690518485	-0.006696078336724926	0.04655664189080911	2.039852270254246
5956	0.21908140317667463	0.012702541968886864	-0.00641485710406763	0.04508556175564019	1.948937989269648
5957	0.212666546072607	0.012223132434071103	-0.0061444650896497486	0.04368439572425428	1.8626361351652807
5958	0.20652208098295724	0.011772042818498304	-0.005885621703116468	0.04234938444301583	1.7807240499314572
5959	0.20063645927984078	0.01134720129113193	-0.005637925829858659	0.041076935238850615	1.7029857879898216
5960	0.1949985334499821	0.010946704184622142	-0.00540123167898538	0.03986363610557887	1.6292106746986599
5961	0.18959730177099673	0.01056880229240221	-0.005175244880322128	0.03870624905602695	1.5591948898723413
5962	0.18442205689067462	0.010211887989130449	-0.0049596584344274285	0.03760170750699039	1.4927418695096717
5963	0.1794623984562472	0.00987448335836771	-0.004754127780372792	0.03654711113138543	1.4296627894978622
5964	0.1747082706758744	0.009555229229169543	-0.004558289423099184	0.035539720311509315	1.3697768162839536
5965	0.17014998125277522	0.01707964741553151	0.13585582138755722	0.05424456376352424	1.6798056335053264
5966	0.30600580264033245	0.016249689851864913	-0.0678526111579377	0.05601897335292276	2.41880893867951
5967	0.23815319148239475	0.015582634987486623	0.015599476146906984	0.05274705315786746	2.346047705921878
5968	0.2537526676293017	0.014913399715066951	-0.016481432964716176	0.05146487569253293	2.3168065262595534
5969	0.23727123466458552	0.014302842985195616	-0.004056366133747665	0.04958996654922226	2.237614558780864
5970	0.23321486853083787	0.01372458710873434	-0.00809261881556668	0.04802934357310516	2.127959760534849
5971	0.22512224971527117	0.013183963414858082	-0.006307138687193701	0.046470037351726425	2.035492019231237
5972	0.21881511102807746	0.012675546095728235	-0.0065195215527352164	0.04500855269994623	1.9438823331380441
5973	0.21229558947534224	0.012197790234384881	-0.0060930939534023275	0.04360941788656023	1.8581163879409441
5974	0.20620249552193992	0.01174817169456149	-0.00588277395131824	0.042278393524796884	1.7763526808330887
5975	0.20031972157062167	0.011324711893594465	-0.00562157511295988	0.04100913067241613	1.6988603529009376
5976	0.19469814645766179	0.010925491807106492	-0.005389478796887079	0.039799002761100405	1.6252892517202389
5977	0.1893086676607747	0.01054877699775992	-0.005162971763573833	0.0386445712656761	1.555474820272438
5978	0.18414569589720087	0.010192965424341576	-0.004948233633401888	0.0375428337191643	1.489210477871418
5979	0.17919746226379898	0.009856586397908275	-0.004743167967953949	0.03649088485394395	1.4263105327982084
5980	0.17445429429584502	0.009538286819636988	-0.004547866565698413	0.035485997045642495	1.366593917108173
5981	0.1699064277301466	0.009236821870013606	-0.004361836370176179	0.0345255926203149	1.3098885344820086
5982	0.16554459135997043	0.008951045613924064	-0.004184720375277398	0.03360724243950232	1.2560302371337142
5983	0.16135987098469304	0.008679902598714595	-0.00401612493669088	0.03272865787349004	1.2048630070806075
5984	0.15734374604800216	0.008422420117067677	-0.0038556666407408313	0.03188768416417858	1.156238761336636
5985	0.15348807940726134	0.00817770114711242	-0.0037029656036723143	0.03108229345940675	1.110017173519185
5986	0.14978511380358903	0.11725918476637087	1.1855865163213852	0.15388129130964706	4.770785561683049
5987	1.3353716301249743	0.1069847492252759	0.00459955151577289	0.14118400453907126	16.320095862994446
5988	1.3399711816407471	0.0975256243557263	8.347981290613891e-16	0.1301892506964731	16.058949694908804
5989	1.339971181640748	0.08880313215109246	8.347981290613919e-16	0.12097789673971747	15.768078036270717
5990	1.339971181640749	0.08069778738875588	8.347981290613946e-16	0.11241827893831047	15.464980969831469
5991	1.3399711816407498	0.07316592468540652	8.347981290613973e-16	0.10446428463409316	15.149738565080037
5992	1.3399711816407507	0.24812618968110003	0.1896356728217965	0.27424298718533596	18.651258019326292
5993	1.5296068544625472	0.22715199203175132	1.3585637987590238e-15	0.2495707340199358	20.292973686191292
